289037	1
78822	1
145458	1
61372	1
82125	1
167537	1
77019	1
35513	1
11572	1
100772	1
64448	1
1710	2
132333	1
6204	1
1399	3
65091	1
76950	1
78498	1
36455	1
95519	1
199284	1
21	5
198720	1
30548	1
81369	1
5764	1
89850	2
182373	1
14201	2
56244	1
35491	1
131273	1
26971	1
69014	1
61123	1
133048	2
6919	1
4771	1
425201	1
172943	1
13015	1
16592	3
134528	1
8399	1
88384	1
2620	1
44663	1
86706	1
89107	1
26848	1
18417	1
122182	1
165299	1
39170	2
11750	1
53256	1
85616	1
127659	1
1530	1
63789	1
89923	1
5837	1
26645	1
80477	1
248649	1
310908	1
41324	1
4736	1
28450	1
13872	1
262219	1
304262	1
9961	1
12129	1
16263	2
142392	1
47091	1
5048	1
3298	2
2848	1
20069	3
82328	1
11802	3
82526	1
61773	1
1179	1
16533	1
33566	1
96202	1
12116	1
7284	1
9680	1
1360	2
7369	2
75426	1
16491	2
10181	1
11576	1
136094	1
165098	1
10189	2
94275	1
71911	1
198040	1
88547	1
4461	1
1776	2
211991	1
56696	1
78934	2
36891	1
202915	1
49875	1
1046019	1
86315	1
276314	1
24056	1
3137	1
213352	1
255395	1
4669	1
46712	2
88755	1
22587	1
50418	1
386762	1
6538	1
1607	1
43650	1
18601	1
354945	1
2144	1
416880	1
20962	1
147091	1
209	7
126338	1
67250	1
25207	1
66144	1
318402	1
39963	1
124049	1
26550	1
5797	1
139353	1
13224	1
120603	1
78560	1
120066	1
13195	1
349539	1
53627	1
389971	1
474057	1
13157	1
139286	1
152064	1
380347	1
176518	1
344690	1
33395	1
131094	1
39447	1
31709	1
73215	1
44988	1
255203	1
2945	2
87031	1
12083	2
96169	1
516599	1
181718	1
13546	1
1208	2
85294	1
45980	1
63624	1
91254	1
212558	1
207190	1
39263	1
449305	1
102768	1
228897	1
60725	1
164490	1
17460	1
59503	1
227675	1
32148	1
39160	2
417547	1
876	2
127005	1
1931	1
27372	1
75891	1
118211	1
370469	1
70602	1
13112	3
265370	1
23662	1
35152	1
77195	1
119238	1
53823	1
11780	1
15800	2
59181	1
17138	1
157613	1
92196	1
8110	1
50153	1
167801	1
41672	2
251887	1
2851	1
352304	1
123704	1
159104	1
117061	1
179320	1
175829	1
35780	1
77823	1
182033	1
13861	4
96873	1
3633	1
2559	1
128688	1
86645	1
76937	1
406918	1
70574	1
17695	1
64623	1
148709	1
24191	1
171073	1
44944	1
383938	1
11082	1
61757	1
27174	1
321475	1
69217	1
476905	1
14432	2
6455	1
13658	1
223873	1
16343	1
59891	1
17848	1
248816	1
38601	1
12982	2
55025	1
96531	1
22939	1
2186	1
37159	1
267053	1
140924	1
70941	1
223708	1
13493	2
118775	1
14473	1
56516	1
36038	1
132036	1
47950	1
10093	1
52136	1
65664	1
25356	2
67399	1
89564	1
5478	1
136644	1
10515	1
7352	1
25309	1
60214	1
18171	1
142689	1
208684	1
211369	1
1154	2
66791	1
24748	2
66254	1
149266	1
123814	1
345615	1
32484	2
242153	1
76129	1
216722	1
6507	1
28305	1
5374	1
28837	1
198297	1
94933	1
847553	1
216908	1
6693	1
15531	1
77790	1
55324	1
13281	2
34034	1
52639	1
346940	1
220811	1
30554	1
39426	1
99648	1
15562	1
10828	2
31581	1
9395	1
93481	1
96567	1
17103	1
120868	1
2326	1
22542	1
64585	1
4493	2
28057	1
84924	1
838	1
2859762	1
58644	1
16601	1
1586	3
183135	1
274679	1
643826	1
13181	1
37469	1
99728	2
214928	1
7398	2
131624	1
47538	1
51427	1
14777	1
182949	2
120690	1
224985	1
405442	1
111141	1
235659	1
9170	1
51213	1
97619	1
55576	1
102780	1
40521	1
227298	1
61274	1
28296	1
70339	1
280554	1
66842	2
24262	1
108348	1
154220	1
4887	1
88973	1
34867	1
326543	1
32242	1
9905	1
133763	1
244424	1
96584	1
9335	1
79470	1
10984	1
147866	1
137946	1
11817	2
55270	1
139356	1
433657	1
225304	1
17774	1
148900	1
190943	1
36530	1
12347	1
16173	2
199999	1
4226	1
79501	1
163587	1
107889	1
1711	3
43754	1
191173	1
65044	1
23001	1
39547	2
165676	1
28841	2
197013	1
93729	1
124466	1
33938	1
233319	1
65147	2
58634	1
100677	1
77071	1
35028	1
27256	1
120980	1
142767	1
184810	1
310939	1
61903	2
627604	1
207174	1
248680	1
13488	2
122104	1
16191	1
184363	1
7094	1
49137	1
137649	1
336843	1
499	4
22462	1
35715	1
203887	1
100122	1
13740	1
223955	1
10972	1
8287	2
134416	1
218502	1
7619	1
175791	1
2689	1
128818	2
3763	1
171935	1
45806	1
4300	1
22909	1
149038	1
169791	1
45273	1
3767	1
165825	1
148016	1
63930	2
21887	1
60160	1
199175	1
157132	1
1518	1
127647	1
464083	1
1610	2
244592	1
118463	1
76957	1
43820	1
1777	2
306801	1
12500	2
365301	1
157771	1
1605	1
43648	1
22895	1
48573	1
7751	1
49257	1
310593	1
58335	1
30336	1
114422	1
82705	1
124748	1
292920	1
166791	1
767	5
16172	1
352516	1
51153	1
1310	2
169482	1
119074	1
65509	1
23466	1
218575	1
92446	1
113199	1
223160	1
12945	2
368490	1
133026	1
134047	1
49961	1
92487	1
51518	1
9475	1
13133	1
384420	1
123980	1
9819	1
3490	1
381877	1
52567	1
94610	1
10524	1
37013	1
79056	2
205185	1
25997	1
68040	1
28822	1
112908	1
383972	1
5585	1
299886	1
14922	1
56965	1
38229	1
80272	1
122315	1
36610	1
98869	1
29888	1
138068	1
11939	1
302565	1
73998	1
31955	1
242170	1
30736	1
95318	1
11232	1
94244	1
95819	1
54948	1
455	7
210670	1
3140	1
46878	1
4835	1
33373	1
251562	1
41347	1
40833	1
82876	1
93449	1
10437	1
31190	1
36090	1
140658	1
98615	1
141259	1
13616	2
349960	1
51278	2
43555	1
334097	1
138013	1
69045	1
153131	1
71676	1
47164	1
5121	1
341465	1
50923	1
77082	1
35039	1
77535	1
143410	1
17281	2
31696	1
44062	1
2019	3
22772	1
80042	1
37999	2
17246	2
385425	1
155101	1
51748	1
93791	1
135834	1
304006	1
13691	1
97777	1
737574	1
221434	1
11219	2
114670	1
72627	1
30584	1
89010	1
46967	1
129979	1
57175	1
208519	1
85075	1
989	3
66118	1
2246	2
18309	1
72827	1
132172	1
28407	1
39909	1
250124	1
25037	1
49377	1
7334	1
37524	1
79567	1
46264	2
4221	1
171319	1
87233	1
336269	1
106903	1
323862	1
172169	1
3997	2
1312	1
43355	2
211527	1
365618	1
219576	1
308526	1
14225	1
34205	2
538721	1
6736	2
343080	1
151750	1
3794	2
214009	1
17500	1
59543	1
185672	1
130883	1
50394	1
95801	1
137307	1
74258	1
326516	1
175338	1
637811	1
142821	1
64126	2
212082	1
1867	1
90613	1
602	9
168774	1
272539	1
9180	1
195957	1
38768	1
12148	2
10537	1
136666	1
74407	1
67105	1
104812	1
1047	4
88363	2
49088	1
7045	2
64959	1
180405	1
76337	2
244509	1
75916	1
476	7
42519	1
5660	1
177702	1
73401	1
115444	1
11142	1
53185	1
31895	1
73938	1
32432	1
130903	1
214989	1
4774	2
114452	1
178322	1
52193	1
45655	1
2538	1
44581	1
128667	1
24902	1
541399	1
120969	1
209067	1
40895	2
20142	1
61648	1
17457	1
227672	2
24916	1
116776	1
10143	1
170158	1
128115	1
45640	1
3597	1
56112	1
10266	1
52309	1
124499	1
15890	1
394277	1
40402	1
124488	1
89757	1
5671	2
72750	1
61887	1
20381	1
13556	1
391943	1
602745	1
14143	1
37448	1
16695	1
107441	1
23355	2
238826	1
30015	1
220315	1
178272	1
116550	1
74507	2
153636	1
237722	1
30192	1
242007	1
57344	1
53451	1
152361	1
68275	1
132145	1
6016	1
66644	1
124373	1
544803	1
108453	1
150496	1
415	10
252673	1
107402	1
386132	1
133874	1
458513	1
80126	1
38083	2
17330	1
10760	1
52803	1
137426	1
263555	1
11297	2
3913	1
26930	2
965	1
85505	1
1419	1
882	4
42925	1
102499	1
312714	1
12276	1
839	4
589441	1
5533	1
131662	1
243444	1
162043	1
35914	1
25346	1
67389	1
128	7
126257	1
85825	1
1739	1
6015	1
26768	1
87896	1
3810	1
48889	1
175018	1
278783	1
66019	1
60849	1
40096	2
43973	1
7640	1
49683	2
8177	1
77097	1
161744	1
203787	1
131033	2
4904	3
341248	1
9200	1
65023	2
18503	1
33493	1
31793	2
31256	1
73299	1
34416	1
24194	2
276452	1
108280	1
22532	1
1779	2
135600	1
9471	1
35157	1
77200	1
165862	1
17905	1
49268	1
175397	1
133354	1
216366	1
8299	4
92385	2
50342	1
174860	1
33469	1
150629	1
110197	1
26111	1
255886	1
175022	2
6850	1
10499	2
13498	2
6277905	1
46351	1
88931	1
46888	1
4845	1
216507	1
91989	1
359037	1
342831	1
14048	1
140177	1
56500	1
281014	1
12385	1
96471	1
17608	1
816425	1
5932	1
90018	1
132061	1
151202	1
278942	1
110770	1
26684	1
4320	1
172492	1
130449	1
82778	1
20519	2
91818	1
7732	2
49775	1
158687	1
663203	1
85053	1
967	2
12007	1
9468	1
18068	2
11599	1
33548	1
622150	1
24970	1
74250	1
284465	1
32469	1
262363	1
10105	1
136234	1
542416	1
36347	1
246562	1
78390	1
36754	1
80514	1
96360	1
54317	1
72922	1
241094	1
200932	2
116846	1
13081	1
23512	1
65555	1
70677	1
112720	1
29171	1
71214	1
72365	1
35807	1
362790	1
68489	1
16907	2
265573	1
13315	2
92114	1
74734	1
32691	1
92157	1
6957	1
245740	1
161654	1
182407	1
184885	1
6179	2
18853	1
89099	1
174516	1
6941	2
31032	1
73075	2
22994	1
2241	1
329530	1
14670	1
35423	1
10938	3
88630	1
57018	1
14975	1
112815	1
50556	1
77841	1
12826	1
180998	1
138955	1
409035	1
245696	1
35481	1
71963	1
29920	1
51210	1
9167	1
154861	1
1948	1
128077	1
37758	1
10277	1
430707	1
115412	1
54950	1
52157	1
136243	1
29003	1
2569	1
49958	1
7915	2
8712	1
260970	1
16137	1
74559	1
32516	1
240046	1
22223	1
64266	2
215130	1
36919	1
18128	1
18344	3
29142	1
43315	1
295573	1
337616	1
1272	2
164348	1
145206	1
19077	2
434137	1
80799	1
122842	1
9182	1
303483	1
107798	1
79741	2
118624	1
35612	1
54429	1
155848	1
29719	1
3440	1
45483	2
152753	1
110710	1
88952	1
296482	1
4139	1
172311	1
19508	3
49900	1
298936	1
27714	1
237929	1
9646	2
165852	1
18341	1
79473	1
205602	1
101837	2
17043	1
65881	1
61456	1
35556	1
88373	1
214502	1
28269	1
27195	1
111281	1
2031	2
170203	1
4179	3
35352	1
113215	1
9450	1
216980	1
21086	1
189258	1
105172	1
38278	1
17525	2
2858	1
255116	1
44112	1
2069	1
169990	1
464291	1
35062	1
166427	1
40298	1
72608	1
56868	1
19482	1
111582	1
11036	1
221251	1
14505	1
453964	1
308208	1
38419	1
39406	1
18653	1
122418	1
122636	1
80593	1
39087	1
14463	1
71889	1
450276	1
69209	1
111252	1
322004	1
69746	1
49530	1
7487	1
19443	2
541267	1
78794	2
36751	1
6258	1
68517	1
7867	2
1190	2
253448	1
114631	1
30545	1
9792	1
155871	1
10600	1
157457	1
51486	1
43240	1
1197	1
112431	1
35690	1
290987	1
122815	1
17271	1
456843	1
162542	2
411578	1
44562	1
1912	1
43955	1
11286	1
31584	1
14038	4
58457	2
39039	1
81082	1
343587	1
7243	1
37807	2
346422	1
52121	1
10615	1
29220	1
197392	1
75988	1
20489	1
440919	1
15284	2
99370	1
23992	1
135784	1
51698	1
979	1
244788	1
457052	1
372966	1
181556	1
13384	1
66695	1
24015	1
66058	1
192724	1
108638	1
24552	1
82800	1
10750	1
9906	1
9369	2
51412	1
3745	1
87831	3
45788	1
4282	1
6052	1
48095	1
48397	1
132483	1
6354	2
3587	2
277451	1
151322	1
17369	1
66694	1
24483	1
106108	1
1806	1
43849	1
14012	2
127228	1
1099	4
21315	2
63358	1
266685	1
14427	1
12285	2
49665	1
2086	1
442	7
28543	1
175962	1
7790	1
124166	1
25241	1
82944	1
40364	1
124450	1
52669	1
136755	1
111140	1
45976	1
3933	1
3396	2
45439	1
53889	1
11846	1
11309	1
53352	1
65638	1
23595	1
11803	2
80646	1
1324	3
43367	2
28943	1
10108	2
1745	1
82525	1
15008	1
77267	1
4970	1
19576	1
130759	1
4630	3
65128	1
23085	1
22798	1
42477	1
434	10
126563	1
15428	1
1422	3
47540	1
45392	1
3349	1
213564	1
11659	1
2351	2
2913	1
21455	1
702	4
32304	1
3161	1
90716	1
109321	1
25235	1
67278	1
277493	1
31983	1
33432	1
54185	1
16668	1
47477	2
5434	1
2196	1
35946	1
421941	1
1511	1
44802	1
2759	2
47700	1
34215	1
12925	3
54968	1
414141	1
77797	1
84271	1
185	6
210400	1
23623	1
107046	1
22960	1
149089	1
66511	1
24468	1
13769	1
13232	1
139361	1
55275	2
214239	1
46067	1
4024	1
87931	1
256103	1
3845	1
22987	1
149116	1
7119	1
69378	1
3993	2
1388	1
49263	1
7220	1
4614	1
19703	1
247986	1
216260	1
6045	1
39697	1
81740	1
12684	1
30452	3
46512	1
88555	1
239046	1
28831	1
5874	1
12597	2
135828	1
115037	1
2298	1
44341	1
171007	1
44878	2
2835	1
17064	2
14916	1
183088	1
276006	1
59118	2
98265	1
16230	3
147781	1
32444	1
158573	1
63829	1
167594	1
43613	1
1570	1
1629	2
57581	1
16241	2
29339	3
314348	1
62090	1
59842	1
17799	1
19669	1
2416120	1
1822	1
758596	1
52994	1
187633	1
103547	1
78239	1
117105	2
369363	1
99447	1
15361	1
88346	1
4260	1
38449	1
61292	1
31640	1
73683	1
4960	1
11268	1
17619625	1
3608	1
201914	1
15137	2
119862	1
1585722	1
411226	1
27731	1
42416	1
373	6
294674	1
39731	1
502204	1
44548	1
254763	1
26480	1
54182	1
48526	1
7020	2
131010	1
4881	1
67677	1
25634	1
309	4
41815	1
93583	1
68397	1
24743	2
192915	1
94597	1
115350	1
30779	1
122493	1
38407	1
80450	1
14554	1
2768	1
13742	2
55873	1
27201	1
69244	1
6448	1
48491	1
5916	1
21800	1
105886	1
64917	1
22874	1
47032	1
13634	2
55573	1
13530	1
31598	2
241813	1
9357	3
182224	1
14052	1
52927	1
159794	1
20598	1
54447	1
12404	3
50230	1
8187	3
277786	1
78288	1
1408	2
85494	1
270893	1
60678	1
74934	1
32891	1
53644	1
12138	1
94710	1
10624	1
43762	1
7548	1
133677	1
182983	1
14811	1
28136	1
175107	1
9083	1
7472	1
133601	1
32868	1
262036	1
153	6
84239	1
119145	1
269042	1
36664	2
57417	1
255053	1
128924	1
2795	2
2258	1
44301	1
19807	1
91004	1
6918	2
10617	1
32600	1
3210	2
11382	1
53425	1
145095	1
87655	1
9606	1
28712	1
127875	1
211961	1
1746	3
81966	1
35469	1
60973	1
103016	1
37334	1
247549	1
32669	1
116755	1
12990	1
98214	1
271685	1
6463	1
110228	1
8139	1
218354	1
92225	2
176311	1
39415	1
81458	1
39952	1
34229	1
76272	1
13496	3
75755	1
89704	2
159697	1
33568	1
218319	1
95241	1
50760	1
9254	2
49098	1
7055	2
66105	1
251322	1
159102	1
2166	1
7583	1
49626	1
91669	2
28873	1
70916	1
73143	1
76314	1
34808	1
27044	2
69087	1
18912	1
298257	1
88845	1
49917	1
17770	1
71700	1
118697	1
37772	1
74521	1
53768	1
356244	1
19900	1
86549	1
44506	1
65259	1
1416	1
190839	1
4062	1
123864	1
35148	1
105268	1
106297	1
41229	1
1195	2
43238	1
1732	1
105497	1
44733	1
2690	1
49735	1
133821	1
79431	1
37388	1
58141	2
131979	1
162995	1
41300	1
40763	1
82806	1
51235	1
108524	2
52980	1
14412	1
350756	1
1617	2
78197	1
36154	1
412137	1
17830	1
16113	1
58156	1
27504	2
131269	1
26197	1
81	5
17656	1
245939	1
14281	2
384096	1
23158	1
134675	1
8546	1
17255	2
141773	1
31836	1
157965	1
116459	1
13192	1
179115	1
52986	1
10943	1
263201	1
4436	1
172608	1
46479	1
26659	1
194831	1
639	4
168811	1
84725	1
37046	1
12534	1
306835	1
265465	1
205354	1
37182	1
2904	1
189681	1
10353	1
52396	1
89089	1
30167	1
5107	1
46613	1
46076	1
4033	1
88119	1
172524	1
214567	1
4352	1
88438	1
26179	1
1589	2
573846	1
27287	2
26030	1
3696	2
3683	1
45726	1
4220	1
3240	1
22919	1
107005	1
82789	1
248813	1
40332	1
10246	1
30999	2
155285	1
29156	1
8403	2
78675	1
2578	2
2041	1
44084	1
79990	1
15035	1
51585	1
6564	1
15592	1
225807	1
197113	1
28941	1
86736	1
342	3
273353	1
21095	1
73172	3
31129	1
90404	2
48361	1
701	6
126830	1
39868	1
149356	1
65270	1
23227	2
60999	1
61536	2
19493	2
396962	1
60618	1
157686	2
115643	1
2473	1
170645	1
44516	1
21048	1
63091	1
167930	1
83844	1
51925	1
9882	1
61249	1
19206	1
65999	2
23956	1
39816	1
20248	1
248531	1
15883	1
14487	2
65373	1
23330	1
210107	1
61077	1
227101	1
49215	1
7172	1
511151	1
48678	1
128165	1
2036	1
22789	1
127091	1
962	1
85048	1
20496	1
8055	1
37967	1
1763	1
53177	1
11134	2
73930	1
31887	1
33470	1
114681	1
13148	2
12611	2
54654	1
178432	1
10260	2
25014	1
1575	1
85661	1
69082	1
4675	2
172847	1
114801	1
156844	2
30715	1
220177	1
9962	1
40021	1
22687	1
1934	2
9936	1
134454	1
189149	1
41450	1
36230	1
875	3
28806	1
10950	1
13732	1
25931	1
122757	1
38671	1
27434	1
10011	1
30764	2
116842	1
32756	1
51141	2
9098	1
113400	1
71357	1
18198	1
270456	1
60241	1
821892	1
23075	1
3260	1
11630	1
59331	1
17288	2
10037	1
32404	1
31694	1
117202	1
33116	1
537095	1
74622	1
1166	1
913	3
63172	1
35029	1
7295	2
553854	1
47386	1
5343	2
27111	2
3215	1
181854	1
55725	1
13682	1
112896	1
11954	1
32707	1
6062	1
79697	1
7574	1
385961	1
49617	2
155388	1
365603	1
29259	2
5591	2
78183	1
36140	1
112296	1
28210	1
801	2
46628	1
142676	1
16547	1
7781	2
95423	1
8443	1
81431	1
39388	1
95129	1
11043	1
67963	1
152049	1
194092	1
25920	2
94235	1
52192	1
391284	1
12897	1
14008	1
182180	1
63162	1
399506	1
25445	1
277703	1
55365	1
13322	1
475795	1
125478	1
41392	1
5360	1
73901	1
11642	1
66840	1
15843	1
3523	2
86535	1
33133	1
510452	1
26668	1
1792	1
127921	1
337	12
42380	2
144536	1
18944	1
103030	1
48939	1
235716	1
526258	1
46414	1
22706	1
190878	1
24854	1
54376	1
27682	1
109030	1
55467	1
13424	2
125728	1
673	8
42716	2
1210	2
153980	1
84630	1
544	3
97605	1
7405	1
156011	1
29882	1
1464	2
69927	1
15211	2
138692	1
24424	1
66467	1
130337	1
4208	2
36024	1
44014	1
2508	2
1434	3
85520	1
35295	1
25870	1
190315	1
232358	1
36465	1
120551	1
175341	1
7169	1
11771	2
23738	1
65781	1
1017	2
43060	1
44530	1
34149	1
18396	1
80370	1
18111	1
39437	1
81480	1
246430	1
162344	1
330516	1
65733	1
171109	1
44980	1
16526	1
169659	1
1487	2
252671	1
413	1
84499	1
152454	1
68368	1
47956	1
132042	1
5913	2
28708	1
102441	1
9300	2
176633	1
8461	1
220300	1
94171	1
52128	1
61289	1
14934	2
309235	1
183122	1
17098	1
239216	1
113087	1
71044	1
6100	1
216315	1
13700	2
55743	1
34990	1
56831	2
37665	1
86814	1
2728	4
79724	1
205853	1
48010	1
216182	1
90053	1
39841	1
16403	1
226618	1
116470	1
158513	1
60680	1
18637	1
8629	2
8523	1
58482	1
36655	1
78698	1
120741	1
140957	1
183000	1
27047	1
68553	1
41492	1
101038	1
227167	2
49201	1
360496	1
158571	1
34053	1
10048	1
93060	2
12141	1
96227	1
17393	2
358381	1
232252	1
15062	1
357317	1
147102	1
13158	1
139287	1
62052	1
314310	1
234608	1
108844	1
93483	1
9397	1
725	1
294987	2
686	3
84772	1
65337	1
23294	2
128670	1
2541	3
1467	1
85553	1
92607	1
127723	1
11989	1
54032	1
151884	1
10113	1
52156	1
10650	1
52131	1
304389	1
220303	1
10088	1
8473	1
64127	1
1868	1
64664	1
22621	1
99358	1
378284	1
83983	1
211186	1
43014	1
971	1
30587	1
156716	1
71175	1
281390	1
17012	1
31784	1
79945	1
37902	1
117842	1
33756	2
1354	1
43326	1
1283	2
682	5
29420	1
49636	1
91679	1
393202	1
14815	2
309116	1
116860	1
74817	1
267372	1
57157	2
57042	1
225214	1
17722	1
72825	1
30782	1
273842	1
22637	1
294574	1
273	7
126402	1
7339	1
4884	1
46927	1
54387	1
68744	1
278959	1
26701	1
33731	2
529179	1
66706	1
24572	1
66615	1
60023	1
2075	1
18726	1
7819	1
246061	1
120128	1
10989	1
53032	1
96945	1
190881	1
22709	1
46784	1
214956	1
110828	1
99190	1
57870	1
52886	1
389230	1
196478	1
97907	1
55864	1
82646	1
124663	1
40577	1
82620	1
33023	1
14017	1
8569	1
60900	1
35115	1
162461	1
79449	1
64588	1
51836	1
102547	1
225938	1
15723	1
28231	2
196403	1
70274	1
47681	1
18264	1
26555	2
50337	1
8294	1
92380	1
528193	1
55532	2
18920	2
7025	1
25183	1
67226	1
232589	1
22374	1
8469	2
182757	1
1600	1
23446	1
2693	2
3375	1
99343	1
57300	1
202571	1
312861	1
144689	2
18560	1
16708	3
119657	1
35571	1
12764	1
14056	2
103110	1
356442	1
398485	1
20098	1
15331	1
99417	1
12969	1
55012	2
28845	1
215628	1
5413	1
580	5
378967	1
51234	1
72462	1
114505	1
10740	1
50910	1
219082	1
8867	1
92953	1
14524	2
77320	1
35277	1
8472	1
247386	1
37171	1
66940	1
24897	1
297371	1
87156	1
172014	1
3842	1
45348	1
422777	1
44390	1
2347	1
17575	2
16873	1
58916	1
17410	1
19830	2
6346	1
9492	1
68923	1
160826	2
76740	1
18657	1
54565	1
120350	1
36264	1
6529	3
91819	1
7733	1
49239	1
54579	1
85367	1
43324	1
1281	1
2843	2
1668	2
4894	2
93988	1
136031	1
9902	1
1839	1
43882	1
22067	1
9272	1
16745	1
41097	1
23851	1
86160	1
2074	1
81327	1
375628	1
83874	1
239836	1
71664	1
60916	1
355217	1
18873	1
496192	1
53470	1
3361	1
7510	3
10632	2
38055	1
120559	1
182818	1
9639	2
34045	1
61141	1
447176	1
26746	1
28699	1
10479	1
13406	2
75665	1
8201	1
92287	1
59322	1
17279	1
76394	1
30592	1
366936	1
136945	1
74686	1
6221	2
216436	1
55669	1
32231	2
242446	1
85093	1
1007	3
169179	1
3155	1
23260	1
65303	1
49734	1
7691	1
43602	1
1559	1
22312	1
130942	1
4813	1
87496	1
3410	3
45453	1
13757	1
31752	1
26007	1
91203	1
219350	1
177307	1
18476	1
5180	1
18436	1
60479	2
145102	1
18973	1
154517	1
29999	1
258282	1
223081	1
433296	1
342746	1
48445	1
27692	2
28491	2
70534	1
1991	2
465940	1
3467	2
17196	1
11277	2
213958	1
3743	2
171915	1
421460	1
1030	2
112005	1
27919	2
37867	1
97462	1
101738	1
59695	1
56971	1
183100	2
14928	2
90455	1
48412	1
6369	1
417960	1
39573	1
973458	1
22016	1
106102	1
147608	1
39451	1
238676	1
13949	1
4389	1
14555	1
56598	1
114789	1
6759	1
132888	1
6973	1
385360	1
34290	1
211972	1
1757	1
89452	1
5366	1
47409	1
5903	1
47666	1
54229	1
96272	1
34013	1
75519	1
49933	1
428320	1
320678	1
68420	1
131753	1
47667	1
3139	2
206063	1
19101	1
28464	1
322765	1
196636	1
70507	1
168969	1
797	2
42840	1
21013	1
105099	1
1334	2
5438	1
47481	1
5975	1
68234	1
90708	1
6622	1
92260	1
94817	1
10731	1
10639	1
52118	1
209884	1
6105	1
90191	1
60761	1
15779	1
78575	1
36532	1
140297	1
23287	1
57187	1
15144	1
76737	1
16058	1
93187	1
9101	2
135230	1
280501	1
18273	1
17303	1
3832	1
256090	1
214047	1
45875	1
145208	1
61122	1
226897	1
34409	1
44702	1
80389	1
35124	1
329425	1
452756	1
74369	1
30996	1
16160	1
176661	1
8489	1
50532	1
364512	1
70211	1
154297	1
10165	2
146248	1
693416	1
20728	1
52956	1
10913	1
94999	1
136560	1
10431	1
26404	2
68447	1
1491	1
127620	1
13790	1
200567	1
67053	1
172966	1
4794	1
13352	1
12914	1
64619	1
93958	1
80892	1
38849	1
143717	1
353932	1
42100	1
57	15
84143	1
139322	1
13193	1
55236	2
559752	1
240067	1
7488	1
343832	1
37726	1
142117	1
58031	1
39099	1
81142	1
28605	1
322906	1
205924	1
37752	1
1170	2
26852	2
110938	1
106625	1
22539	2
569098	1
85191	1
1105	4
14403	1
20182	1
62225	1
15146	1
185539	1
159205	1
148861	1
23269	1
11627137	1
107355	1
82241	1
6631	1
8868	1
143017	1
58931	1
246200	1
37328	1
16575	1
107683	1
68166	1
99000	1
56957	1
14914	2
68924	1
26881	2
23917	1
66220	1
24177	1
3424	1
16869	1
232602	1
64430	1
2171	2
81728	1
51633	1
26951	1
5661	1
173833	1
47704	1
1441	2
29596	1
29059	1
71102	1
88909	1
4823	1
20165	1
62208	1
37339	1
63198	1
147284	1
211154	1
939	2
85025	1
4310	1
523135	1
35844	1
409398	1
15319	2
59793	1
29347	1
94898	1
11349	2
53392	1
41073	1
82376	1
23148	1
193643	1
235686	1
51807	1
9764	2
51824	1
238601	1
13481	1
133565	1
7436	1
91522	1
183398	1
79633	1
54278	1
138364	1
92476	1
56695	1
14652	2
830	7
169002	1
306941	1
12640	1
290890	1
122718	1
94092	1
52586	1
259580	1
10807	1
94893	1
164290	1
54333	1
432720	1
287525	1
9165	1
28844	1
112930	1
49295	1
34766	1
76809	1
87196	1
45153	1
171282	1
50462	1
15181	1
7707	2
152978	1
101902	1
123243	1
25923	1
236138	1
56842	1
135275	1
9146	2
93232	1
52263	1
10220	1
116034	1
76912	1
30697	1
9407	1
51450	1
223177	1
12962	1
265220	1
119949	1
7591	1
91677	1
202002	1
159959	1
8040	1
99544	1
15458	1
34600	1
76643	1
160729	1
36211	1
75741	1
27691	1
147377	1
69727	1
131986	1
286068	1
56262	1
3184	1
315678	1
28424	1
229629	1
42315	1
272	10
84358	1
1346	2
290880	1
80665	1
59912	1
95202	1
63633	1
21590	1
837	2
33431	1
159560	1
602891	1
14289	1
32822	1
200994	1
346265	1
243730	1
17605	1
34116	1
1253076	1
75872	1
425972	1
5542	1
47585	1
10030	1
36032	1
540548	1
182805	1
56676	1
14633	1
33768	2
75811	1
26934	1
185044	1
58915	1
4807	1
61450	1
431208	1
263036	1
10778	1
309678	1
39352	1
81395	1
387	4
84473	1
262085	1
599571	1
10554	1
29551	1
158919	1
98916	1
140959	1
58484	1
16441	2
25262	2
6727	1
48770	1
64606	1
22563	2
28904	1
153422	1
3313	1
85936	1
1850	1
8860	1
8553	3
92639	1
8742	1
229762	1
9476	1
93562	1
9401	1
72074	1
237632	1
73940	1
96968	1
12882	1
111291	1
4916	1
25669	1
67175	1
13327	2
56681	1
51179	1
387523	1
345480	1
123826	1
41904	1
378248	1
4694	1
28896	2
70939	1
77057	1
54693	1
12650	1
180822	1
101077	1
59034	1
618500	1
11061	1
53104	1
137190	1
4920	1
677608	1
37991	1
248206	1
40468	1
36722	1
119734	1
277864	1
58897	1
16854	1
55910	1
14404	1
20384	1
118381	1
34295	1
26721	1
5968	3
88133	1
118550	1
78627	1
114444	1
104726	1
146769	1
20640	1
36030	1
288288	1
78073	1
24762	1
23688	1
107774	1
123459	1
266797	1
14539	1
4720	1
130849	1
69127	1
153213	1
27084	1
26314	1
47067	1
37070	1
8707	2
92793	1
1624	2
127575	1
1446	1
43360	1
1317	1
28910	1
144025	1
17896	1
56700	1
26178	2
2979	1
277349	1
92900	1
8814	1
45695	1
87738	1
719	3
84805	1
78994	1
16198	1
58241	1
52888	1
10845	2
136974	1
193235	1
6458	1
23945	1
24109	1
20916	1
105002	1
21990	2
964924	1
